formation,holding,quantile,residualize,spread_mult,tier,n_periods,avg_names,gross_sharpe,net_sharpe,gross_mean_bps,net_mean_bps,gross_ann_return,net_ann_return,avg_turnover,avg_cost_bps,mean_ic,net_max_drawdown,hit_rate
24,24,0.2,none,2.0,T2_mid,1973,43.19006588950836,1.369313259675755,-0.0779315469410099,20.929530690190326,-1.1915427941829708,0.7639278701919469,-0.04349131198767843,0.8801810242694774,22.1210734843733,-0.06462258728537151,-0.9409757236734053,0.5179929042067917
24,24,0.2,none,2.0,T3_illiquid,1973,43.099847947288396,2.3347392678711074,-0.7676039597055383,34.15882808044378,-11.228078660817516,1.246797224936198,-0.40982487111983934,0.9224833776025668,45.386906741261306,-0.06440409293298356,-0.9915922903019452,0.45514445007602633
24,24,0.3,demean,2.0,T1_liquid,1973,65.33198175367461,-1.326075591527034,-2.0945815768559406,-15.958538237343346,-25.21050145530282,-0.5824866456630321,-0.9201833031185529,0.6998717150308769,9.251963217959467,-0.022013952665823712,-0.9969765075529893,0.4683223517486062
24,24,0.3,demean,2.0,T2_mid,1973,65.06538266599088,1.8158597949924424,0.20401456082767153,21.94652227539239,2.466246177913626,0.8010480630518222,0.09001798549384735,0.7700057021215713,19.480276097478765,-0.06462258728537151,-0.8140516864895715,0.5053218449062341
24,24,0.3,demean,2.0,T3_illiquid,1973,64.8362899138368,2.596225011121249,-0.8993487335434672,29.245844725304238,-10.145737420494616,1.0674733324736045,-0.37031941584805345,0.7998306606940775,39.39158214579885,-0.06440409293298356,-0.98602847416145,0.44602128737962493
24,24,0.3,none,2.0,T1_liquid,1973,65.33198175367461,-1.326075591527034,-2.0945815768559406,-15.958538237343346,-25.21050145530282,-0.5824866456630321,-0.9201833031185529,0.6998717150308769,9.251963217959467,-0.022013952665823712,-0.9969765075529893,0.4683223517486062
24,24,0.3,none,2.0,T2_mid,1973,65.06538266599088,1.8158597949924424,0.20401456082767153,21.94652227539239,2.466246177913626,0.8010480630518222,0.09001798549384735,0.7700057021215713,19.480276097478765,-0.06462258728537151,-0.8140516864895715,0.5053218449062341
24,24,0.3,none,2.0,T3_illiquid,1973,64.8362899138368,2.596225011121249,-0.8993487335434672,29.245844725304238,-10.145737420494616,1.0674733324736045,-0.37031941584805345,0.7998306606940775,39.39158214579885,-0.06440409293298356,-0.98602847416145,0.44602128737962493
3,3,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,-0.34278548220383587,-3.749572101722746,-2.7149100326389144,-29.697223529245367,-0.09909421619132038,-1.0839486588174558,1.671350815091312,26.982313496606448,-0.011731971620126416,-0.9977309709962601,0.41003547896604153
3,3,0.1,demean,4.0,T2_mid,1973,21.09477952356817,1.4433121756295373,-7.154459372466179,11.524448971664354,-57.10852984346094,0.42064238746574895,-2.0844613392863245,1.7174374634207377,68.63297881512528,-0.0471574917581441,-0.9999914906262592,0.3127217435377598
3,3,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,2.3851044284807648,-19.202402188806744,17.02153778254248,-138.3934361760326,0.6212861290628006,-5.05136042042519,1.7506950488830872,155.41497395857508,-0.07361559114621974,-0.9999999999990472,0.09731373542828181
3,3,0.1,none,4.0,T1_liquid,1973,21.14749113025849,-0.34278548220383587,-3.749572101722746,-2.7149100326389144,-29.697223529245367,-0.09909421619132038,-1.0839486588174558,1.671350815091312,26.982313496606448,-0.011731971620126416,-0.9977309709962601,0.41003547896604153
3,3,0.1,none,4.0,T2_mid,1973,21.09477952356817,1.4433121756295373,-7.154459372466179,11.524448971664354,-57.10852984346094,0.42064238746574895,-2.0844613392863245,1.7174374634207377,68.63297881512528,-0.0471574917581441,-0.9999914906262592,0.3127217435377598
3,3,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,2.3851044284807648,-19.202402188806744,17.02153778254248,-138.3934361760326,0.6212861290628006,-5.05136042042519,1.7506950488830872,155.41497395857508,-0.07361559114621974,-0.9999999999990472,0.09731373542828181
3,3,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,-0.7028877507248594,-5.53043136951566,-3.585311555494233,-28.233601778252332,-0.13086387177553951,-1.0305264649062102,1.5223675266945749,24.6482902227581,-0.011731971620126416,-0.9965359493574387,0.36898124683223515
3,3,0.2,demean,4.0,T2_mid,1973,43.19006588950836,1.297140124462889,-10.942751805918023,6.657580177233135,-56.21351412794466,0.24300167646900944,-2.05179326566998,1.563794912244161,62.87109430517781,-0.0471574917581441,-0.9999874738774135,0.22402432843385708
3,3,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,3.0061089813467303,-26.571976950835772,14.255868013763193,-127.59009154281983,0.5203391825023566,-4.657038341312924,1.5925018290905326,141.845959556583,-0.07361559114621974,-0.9999999999907122,0.05423213380638622
3,3,0.2,none,4.0,T1_liquid,1973,43.334009123162694,-0.7028877507248594,-5.53043136951566,-3.585311555494233,-28.233601778252332,-0.13086387177553951,-1.0305264649062102,1.5223675266945749,24.6482902227581,-0.011731971620126416,-0.9965359493574387,0.36898124683223515
3,3,0.2,none,4.0,T2_mid,1973,43.19006588950836,1.297140124462889,-10.942751805918023,6.657580177233135,-56.21351412794466,0.24300167646900944,-2.05179326566998,1.563794912244161,62.87109430517781,-0.0471574917581441,-0.9999874738774135,0.22402432843385708
3,3,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,3.0061089813467303,-26.571976950835772,14.255868013763193,-127.59009154281983,0.5203391825023566,-4.657038341312924,1.5925018290905326,141.845959556583,-0.07361559114621974,-0.9999999999907122,0.05423213380638622
3,3,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,-0.7374341639481318,-6.369629053792911,-2.9218164312391948,-25.269603975664694,-0.10664629974023061,-0.9223405451117613,1.3775263004993383,22.347787544425497,-0.011731971620126416,-0.9934372000263909,0.34668018246325394
3,3,0.3,demean,4.0,T2_mid,1973,65.06943740496706,1.2027582523485771,-13.38366112758731,4.679064033231726,-52.207384758734094,0.17078583721295798,-1.9055695436937943,1.4093049970199523,56.88644879196581,-0.0471574917581441,-0.9999688963268514,0.183476938672073
3,3,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,2.650724057911767,-31.11990793797342,9.776920972321323,-116.97500450118676,0.35685761548972833,-4.269587664293317,1.4218522441182981,126.7519254735081,-0.07361559114621974,-0.9999999999196779,0.04308160162189559
3,3,0.3,none,4.0,T1_liquid,1973,65.33198175367461,-0.7374341639481318,-6.369629053792911,-2.9218164312391948,-25.269603975664694,-0.10664629974023061,-0.9223405451117613,1.3775263004993383,22.347787544425497,-0.011731971620126416,-0.9934372000263909,0.34668018246325394
3,3,0.3,none,4.0,T2_mid,1973,65.06943740496706,1.2027582523485771,-13.38366112758731,4.679064033231726,-52.207384758734094,0.17078583721295798,-1.9055695436937943,1.4093049970199523,56.88644879196581,-0.0471574917581441,-0.9999688963268514,0.183476938672073
3,3,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,2.650724057911767,-31.11990793797342,9.776920972321323,-116.97500450118676,0.35685761548972833,-4.269587664293317,1.4218522441182981,126.7519254735081,-0.07361559114621974,-0.9999999999196779,0.04308160162189559
3,6,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,0.3640945303784156,-1.9168188364704701,4.305970327197333,-22.676343169409115,0.15716791694270263,-0.8276865256834327,1.671350815091312,26.982313496606448,-0.014451624593464428,-0.9938519253554225,0.44652812975164724
3,6,0.1,demean,4.0,T2_mid,1973,21.09477952356817,1.9180235338890448,-3.796837291322048,23.03548664818599,-45.5974921669393,0.8407952626587886,-1.6643084640932841,1.7174374634207377,68.63297881512528,-0.043761464994025015,-0.999935521318545,0.3907754688291941
3,6,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,2.653163239412233,-11.999573124167402,28.07099800696223,-127.34397595161285,1.0245914272541214,-4.648055122233869,1.7506950488830872,155.41497395857508,-0.07067043302626748,-0.9999999999929949,0.16624429802331475
3,6,0.1,none,4.0,T1_liquid,1973,21.14749113025849,0.3640945303784156,-1.9168188364704701,4.305970327197333,-22.676343169409115,0.15716791694270263,-0.8276865256834327,1.671350815091312,26.982313496606448,-0.014451624593464428,-0.9938519253554225,0.44652812975164724
3,6,0.1,none,4.0,T2_mid,1973,21.09477952356817,1.9180235338890448,-3.796837291322048,23.03548664818599,-45.5974921669393,0.8407952626587886,-1.6643084640932841,1.7174374634207377,68.63297881512528,-0.043761464994025015,-0.999935521318545,0.3907754688291941
3,6,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,2.653163239412233,-11.999573124167402,28.07099800696223,-127.34397595161285,1.0245914272541214,-4.648055122233869,1.7506950488830872,155.41497395857508,-0.07067043302626748,-0.9999999999929949,0.16624429802331475
3,6,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,0.06622633467772464,-3.1970478700200564,0.49974233640189686,-24.148547886356205,0.018240595278669235,-0.8814219978520015,1.5223675266945749,24.6482902227581,-0.014451624593464428,-0.9934099218849987,0.4227065382665991
3,6,0.2,demean,4.0,T2_mid,1973,43.19006588950836,1.4761808216099217,-6.94258878090766,11.026656129714548,-51.84443817546325,0.40247294873458095,-1.8923219934044087,1.563794912244161,62.87109430517781,-0.043761464994025015,-0.9999709407263095,0.31069437404967054
3,6,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,3.0169568406173886,-18.020022505242444,20.292354208317096,-121.55360534826592,0.740670928603574,-4.436706595211706,1.5925018290905326,141.845959556583,-0.07067043302626748,-0.9999999999705549,0.10745058286872783
3,6,0.2,none,4.0,T1_liquid,1973,43.334009123162694,0.06622633467772464,-3.1970478700200564,0.49974233640189686,-24.148547886356205,0.018240595278669235,-0.8814219978520015,1.5223675266945749,24.6482902227581,-0.014451624593464428,-0.9934099218849987,0.4227065382665991
3,6,0.2,none,4.0,T2_mid,1973,43.19006588950836,1.4761808216099217,-6.94258878090766,11.026656129714548,-51.84443817546325,0.40247294873458095,-1.8923219934044087,1.563794912244161,62.87109430517781,-0.043761464994025015,-0.9999709407263095,0.31069437404967054
3,6,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,3.0169568406173886,-18.020022505242444,20.292354208317096,-121.55360534826592,0.740670928603574,-4.436706595211706,1.5925018290905326,141.845959556583,-0.07067043302626748,-0.9999999999705549,0.10745058286872783
3,6,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,0.02134117145107915,-3.789377815302875,0.1250515500271941,-22.222735994398306,0.0045643815759925845,-0.8111298637955382,1.3775263004993383,22.347787544425497,-0.014451624593464428,-0.9893395761686565,0.40800810947795235
3,6,0.3,demean,4.0,T2_mid,1973,65.06943740496706,1.3340572878210126,-8.635376259225918,7.609813570156308,-49.27663522180951,0.2777581953107052,-1.798597185596047,1.4093049970199523,56.88644879196581,-0.043761464994025015,-0.9999466833551126,0.27268119614799796
3,6,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,2.7088640910597515,-20.844422830852107,14.50994657292737,-112.24197890058072,0.529613049911849,-4.096832229871197,1.4218522441182981,126.7519254735081,-0.07067043302626748,-0.9999999998005891,0.08008109477952356
3,6,0.3,none,4.0,T1_liquid,1973,65.33198175367461,0.02134117145107915,-3.789377815302875,0.1250515500271941,-22.222735994398306,0.0045643815759925845,-0.8111298637955382,1.3775263004993383,22.347787544425497,-0.014451624593464428,-0.9893395761686565,0.40800810947795235
3,6,0.3,none,4.0,T2_mid,1973,65.06943740496706,1.3340572878210126,-8.635376259225918,7.609813570156308,-49.27663522180951,0.2777581953107052,-1.798597185596047,1.4093049970199523,56.88644879196581,-0.043761464994025015,-0.9999466833551126,0.27268119614799796
3,6,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,2.7088640910597515,-20.844422830852107,14.50994657292737,-112.24197890058072,0.529613049911849,-4.096832229871197,1.4218522441182981,126.7519254735081,-0.07067043302626748,-0.9999999998005891,0.08008109477952356
3,12,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,-0.07227186627985965,-1.7744755869202422,-1.1454837783656262,-28.127797274972078,-0.04181015791034536,-1.0266646005364808,1.671350815091312,26.982313496606448,-0.007666473675213313,-0.9988912921172922,0.4576786619361379
3,12,0.1,demean,4.0,T2_mid,1973,21.09477952356817,1.3767077295815038,-3.1430725124235437,20.903537878984068,-47.729440936141216,0.7629791325829185,-1.7421245941691546,1.7174374634207377,68.63297881512528,-0.03488115248300531,-0.9999710436970052,0.42422706538266597
3,12,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,2.5891008933996384,-8.543393461685017,36.12848879888379,-119.28648515969131,1.318689841159258,-4.353956708328733,1.7506950488830872,155.41497395857508,-0.05634954838661476,-0.9999999999781078,0.22605169792194627
3,12,0.1,none,4.0,T1_liquid,1973,21.14749113025849,-0.07227186627985965,-1.7744755869202422,-1.1454837783656262,-28.127797274972078,-0.04181015791034536,-1.0266646005364808,1.671350815091312,26.982313496606448,-0.007666473675213313,-0.9988912921172922,0.4576786619361379
3,12,0.1,none,4.0,T2_mid,1973,21.09477952356817,1.3767077295815038,-3.1430725124235437,20.903537878984068,-47.729440936141216,0.7629791325829185,-1.7421245941691546,1.7174374634207377,68.63297881512528,-0.03488115248300531,-0.9999710436970052,0.42422706538266597
3,12,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,2.5891008933996384,-8.543393461685017,36.12848879888379,-119.28648515969131,1.318689841159258,-4.353956708328733,1.7506950488830872,155.41497395857508,-0.05634954838661476,-0.9999999999781078,0.22605169792194627
3,12,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,-0.21520728295314503,-2.67125626973167,-2.158134842665027,-26.806425065423127,-0.07877192175727349,-0.9784345148879442,1.5223675266945749,24.6482902227581,-0.007666473675213313,-0.9969144849141852,0.4353775975671566
3,12,0.2,demean,4.0,T2_mid,1973,43.19006588950836,0.9149173186317561,-5.534483659150526,8.921610662127973,-53.949483643049824,0.32563878916767103,-1.9691561529713184,1.563794912244161,62.87109430517781,-0.03488115248300531,-0.9999831716991414,0.35580334515965534
3,12,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,2.726766277772825,-13.242117654667469,24.20406054860754,-117.64189900797547,0.8834482100241752,-4.2939293137911045,1.5925018290905326,141.845959556583,-0.05634954838661476,-0.9999999999459944,0.16776482513938165
3,12,0.2,none,4.0,T1_liquid,1973,43.334009123162694,-0.21520728295314503,-2.67125626973167,-2.158134842665027,-26.806425065423127,-0.07877192175727349,-0.9784345148879442,1.5223675266945749,24.6482902227581,-0.007666473675213313,-0.9969144849141852,0.4353775975671566
3,12,0.2,none,4.0,T2_mid,1973,43.19006588950836,0.9149173186317561,-5.534483659150526,8.921610662127973,-53.949483643049824,0.32563878916767103,-1.9691561529713184,1.563794912244161,62.87109430517781,-0.03488115248300531,-0.9999831716991414,0.35580334515965534
3,12,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,2.726766277772825,-13.242117654667469,24.20406054860754,-117.64189900797547,0.8834482100241752,-4.2939293137911045,1.5925018290905326,141.845959556583,-0.05634954838661476,-0.9999999999459944,0.16776482513938165
3,12,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,-0.2423026664660169,-3.1474254517142555,-1.8622869898607721,-24.210074534286264,-0.06797347512991819,-0.8836677205014486,1.3775263004993383,22.347787544425497,-0.007666473675213313,-0.9939473885964372,0.43385707045108973
3,12,0.3,demean,4.0,T2_mid,1973,65.06943740496706,0.8707615559195401,-6.767344677142241,6.483807766208906,-50.40264102575691,0.23665898346662506,-1.8396963974401273,1.4093049970199523,56.88644879196581,-0.03488115248300531,-0.9999610005381363,0.3193106943740497
3,12,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,2.4256501526806367,-15.12068199411432,17.471929213255162,-109.27999626025291,0.6377254162838134,-3.9887198634992314,1.4218522441182981,126.7519254735081,-0.05634954838661476,-0.9999999996862081,0.14445007602635582
3,12,0.3,none,4.0,T1_liquid,1973,65.33198175367461,-0.2423026664660169,-3.1474254517142555,-1.8622869898607721,-24.210074534286264,-0.06797347512991819,-0.8836677205014486,1.3775263004993383,22.347787544425497,-0.007666473675213313,-0.9939473885964372,0.43385707045108973
3,12,0.3,none,4.0,T2_mid,1973,65.06943740496706,0.8707615559195401,-6.767344677142241,6.483807766208906,-50.40264102575691,0.23665898346662506,-1.8396963974401273,1.4093049970199523,56.88644879196581,-0.03488115248300531,-0.9999610005381363,0.3193106943740497
3,12,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,2.4256501526806367,-15.12068199411432,17.471929213255162,-109.27999626025291,0.6377254162838134,-3.9887198634992314,1.4218522441182981,126.7519254735081,-0.05634954838661476,-0.9999999996862081,0.14445007602635582
3,24,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,-0.567732130204571,-1.8030661745994385,-12.39781992701128,-39.380133423617735,-0.45252042733591175,-1.4373748699620472,1.671350815091312,26.982313496606448,-0.005939893953559503,-0.9999616389983954,0.4617334009123163
3,24,0.1,demean,4.0,T2_mid,1973,21.09477952356817,1.2619565674362976,-2.005520231419584,26.498764284086075,-42.13421453103923,0.9672048963691418,-1.5378988303829317,1.7174374634207377,68.63297881512528,-0.03375958690451426,-0.999960552886236,0.4546376077040041
3,24,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,2.61676319419676,-5.809514298590347,48.25118817700161,-107.16378578157347,1.7611683684605588,-3.9114781810274315,1.7506950488830872,155.41497395857508,-0.04990437876419322,-0.9999999998431006,0.2924480486568677
3,24,0.1,none,4.0,T1_liquid,1973,21.14749113025849,-0.567732130204571,-1.8030661745994385,-12.39781992701128,-39.380133423617735,-0.45252042733591175,-1.4373748699620472,1.671350815091312,26.982313496606448,-0.005939893953559503,-0.9999616389983954,0.4617334009123163
3,24,0.1,none,4.0,T2_mid,1973,21.09477952356817,1.2619565674362976,-2.005520231419584,26.498764284086075,-42.13421453103923,0.9672048963691418,-1.5378988303829317,1.7174374634207377,68.63297881512528,-0.03375958690451426,-0.999960552886236,0.4546376077040041
3,24,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,2.61676319419676,-5.809514298590347,48.25118817700161,-107.16378578157347,1.7611683684605588,-3.9114781810274315,1.7506950488830872,155.41497395857508,-0.04990437876419322,-0.9999999998431006,0.2924480486568677
3,24,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,-0.9401109635581003,-2.7072860389363713,-13.107239856068428,-37.75553007882653,-0.4784142547464976,-1.3780768478771686,1.5223675266945749,24.6482902227581,-0.005939893953559503,-0.9997924387065357,0.44298023314749113
3,24,0.2,demean,4.0,T2_mid,1973,43.19006588950836,1.0397791682376523,-3.492110078573167,14.418141381165485,-48.45295292401231,0.5262621604125403,-1.7685327817264493,1.563794912244161,62.87109430517781,-0.03375958690451426,-0.9999704007053037,0.4004054738976178
3,24,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,2.630157359209464,-8.520070163539472,33.40161447205604,-108.44434508452699,1.2191589282300455,-3.958218595585235,1.5925018290905326,141.845959556583,-0.04990437876419322,-0.9999999997493011,0.22959959452610237
3,24,0.2,none,4.0,T1_liquid,1973,43.334009123162694,-0.9401109635581003,-2.7072860389363713,-13.107239856068428,-37.75553007882653,-0.4784142547464976,-1.3780768478771686,1.5223675266945749,24.6482902227581,-0.005939893953559503,-0.9997924387065357,0.44298023314749113
3,24,0.2,none,4.0,T2_mid,1973,43.19006588950836,1.0397791682376523,-3.492110078573167,14.418141381165485,-48.45295292401231,0.5262621604125403,-1.7685327817264493,1.563794912244161,62.87109430517781,-0.03375958690451426,-0.9999704007053037,0.4004054738976178
3,24,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,2.630157359209464,-8.520070163539472,33.40161447205604,-108.44434508452699,1.2191589282300455,-3.958218595585235,1.5925018290905326,141.845959556583,-0.04990437876419322,-0.9999999997493011,0.22959959452610237
3,24,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,-0.7987292162768694,-2.8826428898513123,-8.559576109409962,-30.907363653835457,-0.3124245279934636,-1.1281187733649942,1.3775263004993383,22.347787544425497,-0.005939893953559503,-0.9987825861426468,0.43689812468322353
3,24,0.3,demean,4.0,T2_mid,1973,65.06943740496706,0.8074032725202587,-4.4239182834373425,8.773242547303774,-48.113206244662045,0.3202233529765877,-1.7561320279301647,1.4093049970199523,56.88644879196581,-0.03375958690451426,-0.9999578625857697,0.377090724784592
3,24,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,2.2584991101966523,-10.05115293180261,23.179879741951677,-103.57204573155641,0.8460656105812362,-3.780379669201809,1.4218522441182981,126.7519254735081,-0.04990437876419322,-0.9999999991553387,0.20476431829700964
3,24,0.3,none,4.0,T1_liquid,1973,65.33198175367461,-0.7987292162768694,-2.8826428898513123,-8.559576109409962,-30.907363653835457,-0.3124245279934636,-1.1281187733649942,1.3775263004993383,22.347787544425497,-0.005939893953559503,-0.9987825861426468,0.43689812468322353
3,24,0.3,none,4.0,T2_mid,1973,65.06943740496706,0.8074032725202587,-4.4239182834373425,8.773242547303774,-48.113206244662045,0.3202233529765877,-1.7561320279301647,1.4093049970199523,56.88644879196581,-0.03375958690451426,-0.9999578625857697,0.377090724784592
3,24,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,2.2584991101966523,-10.05115293180261,23.179879741951677,-103.57204573155641,0.8460656105812362,-3.780379669201809,1.4218522441182981,126.7519254735081,-0.04990437876419322,-0.9999999991553387,0.20476431829700964
6,3,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,1.164836937215644,-2.1287545039949376,9.534246538771422,-17.44284293142499,0.3479999986651569,-0.6366637669970122,1.6723484939906634,26.977089470196415,-0.022549751412214766,-0.9748779907363458,0.43740496705524584
6,3,0.1,demean,4.0,T2_mid,1973,21.09477952356817,2.4738793610486636,-6.05007546957196,20.006231553908094,-48.94428594824397,0.7302274517176455,-1.7864664371109051,1.7268817289597826,68.95051750215208,-0.05426013787899001,-0.9999507030501389,0.34668018246325394
6,3,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,3.1509479683515362,-19.23714222269196,22.04588517086653,-135.38360073856109,0.8046748087366283,-4.94150142695748,1.7738658368156595,157.42948590942763,-0.07567829737495746,-0.9999999999982447,0.10187531677648251
6,3,0.1,none,4.0,T1_liquid,1973,21.14749113025849,1.164836937215644,-2.1287545039949376,9.534246538771422,-17.44284293142499,0.3479999986651569,-0.6366637669970122,1.6723484939906634,26.977089470196415,-0.022549751412214766,-0.9748779907363458,0.43740496705524584
6,3,0.1,none,4.0,T2_mid,1973,21.09477952356817,2.4738793610486636,-6.05007546957196,20.006231553908094,-48.94428594824397,0.7302274517176455,-1.7864664371109051,1.7268817289597826,68.95051750215208,-0.05426013787899001,-0.9999507030501389,0.34668018246325394
6,3,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,3.1509479683515362,-19.23714222269196,22.04588517086653,-135.38360073856109,0.8046748087366283,-4.94150142695748,1.7738658368156595,157.42948590942763,-0.07567829737495746,-0.9999999999982447,0.10187531677648251
6,3,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,1.1407925703946358,-3.71723854360884,5.84554266657903,-19.078736384045815,0.21336230733013462,-0.6963738780176723,1.5403856566356513,24.924279050624843,-0.022549751412214766,-0.9788576920411061,0.40395337050177393
6,3,0.2,demean,4.0,T2_mid,1973,43.19006588950836,2.596754258707142,-9.788098167858143,13.407674204795361,-50.60152047829686,0.48938010847503066,-1.8469554974578355,1.5930330193059121,64.00919468309223,-0.05426013787899001,-0.999958469714303,0.2519006588950836
6,3,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,3.3521942222358425,-26.89922247682762,16.026257186199896,-130.19646841997923,0.5849583872962962,-4.752171097329241,1.6412559101008883,146.22272560617913,-0.07567829737495746,-0.9999999999944438,0.05271160669031931
6,3,0.2,none,4.0,T1_liquid,1973,43.334009123162694,1.1407925703946358,-3.71723854360884,5.84554266657903,-19.078736384045815,0.21336230733013462,-0.6963738780176723,1.5403856566356513,24.924279050624843,-0.022549751412214766,-0.9788576920411061,0.40395337050177393
6,3,0.2,none,4.0,T2_mid,1973,43.19006588950836,2.596754258707142,-9.788098167858143,13.407674204795361,-50.60152047829686,0.48938010847503066,-1.8469554974578355,1.5930330193059121,64.00919468309223,-0.05426013787899001,-0.999958469714303,0.2519006588950836
6,3,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,3.3521942222358425,-26.89922247682762,16.026257186199896,-130.19646841997923,0.5849583872962962,-4.752171097329241,1.6412559101008883,146.22272560617913,-0.07567829737495746,-0.9999999999944438,0.05271160669031931
6,3,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,0.880189489834764,-4.827291502036056,3.505814929653553,-19.26309852418902,0.12796224493235467,-0.7031030961328992,1.4038421045488156,22.76891345384257,-0.022549751412214766,-0.9786653137843312,0.36898124683223515
6,3,0.3,demean,4.0,T2_mid,1973,65.06842372022301,2.5854826800381403,-12.573392466956324,9.985211260040417,-48.7129310981611,0.3644602109914752,-1.77802198508288,1.4547783729725243,58.698142358201515,-0.05426013787899001,-0.9999364388323603,0.19918905220476432
6,3,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,3.150528029962389,-31.362360948631803,11.86475112742691,-120.69631320310482,0.43306341615108224,-4.405415431913326,1.4865115469060504,132.5610643305317,-0.07567829737495746,-0.9999999999619675,0.04206791687785099
6,3,0.3,none,4.0,T1_liquid,1973,65.33198175367461,0.880189489834764,-4.827291502036056,3.505814929653553,-19.26309852418902,0.12796224493235467,-0.7031030961328992,1.4038421045488156,22.76891345384257,-0.022549751412214766,-0.9786653137843312,0.36898124683223515
6,3,0.3,none,4.0,T2_mid,1973,65.06842372022301,2.5854826800381403,-12.573392466956324,9.985211260040417,-48.7129310981611,0.3644602109914752,-1.77802198508288,1.4547783729725243,58.698142358201515,-0.05426013787899001,-0.9999364388323603,0.19918905220476432
6,3,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,3.150528029962389,-31.362360948631803,11.86475112742691,-120.69631320310482,0.43306341615108224,-4.405415431913326,1.4865115469060504,132.5610643305317,-0.07567829737495746,-0.9999999999619675,0.04206791687785099
6,6,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,0.9088668821025433,-1.270541000734718,11.244040292205517,-15.7330491779909,0.4104074706655013,-0.5742562949966679,1.6723484939906634,26.977089470196415,-0.028219006226350422,-0.9767414515884315,0.4678155093765839
6,6,0.1,demean,4.0,T2_mid,1973,21.09477952356817,2.180526096248955,-3.3891220320045266,26.975401747548442,-41.97511575460363,0.9846021637855181,-1.5320917250430324,1.7268817289597826,68.95051750215208,-0.05387977276082284,-0.9998592239433479,0.42067916877850986
6,6,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,2.9757374422839664,-12.158143832423136,30.931188452952913,-126.4982974564747,1.1289883785327814,-4.617187857161326,1.7738658368156595,157.42948590942763,-0.07630869747813296,-0.999999999991469,0.17587430309173846
6,6,0.1,none,4.0,T1_liquid,1973,21.14749113025849,0.9088668821025433,-1.270541000734718,11.244040292205517,-15.7330491779909,0.4104074706655013,-0.5742562949966679,1.6723484939906634,26.977089470196415,-0.028219006226350422,-0.9767414515884315,0.4678155093765839
6,6,0.1,none,4.0,T2_mid,1973,21.09477952356817,2.180526096248955,-3.3891220320045266,26.975401747548442,-41.97511575460363,0.9846021637855181,-1.5320917250430324,1.7268817289597826,68.95051750215208,-0.05387977276082284,-0.9998592239433479,0.42067916877850986
6,6,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,2.9757374422839664,-12.158143832423136,30.931188452952913,-126.4982974564747,1.1289883785327814,-4.617187857161326,1.7738658368156595,157.42948590942763,-0.07630869747813296,-0.999999999991469,0.17587430309173846
