gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
2.0,2.5,240,2.1424317196787706,1.875701207441636,0.14160389018861713,8.275,0.537743877102598,2.1619619304162505,0.14574470340152315,10.19973544973545
2.5,0.2,240,4.582843754032736,2.0242097910675163,0.2140019492369442,15.145192307692307,1.067028836868309,2.5452945658636588,0.24681024341394897,16.367724867724867
2.5,0.3,240,4.34782250324073,2.026915780002696,0.20849238568385992,14.516346153846154,1.099736316848436,2.630793101376751,0.2519353364471629,15.784391534391535
2.5,0.4,240,4.3762191972998625,2.0635705536075597,0.2089748809415717,13.972596153846155,1.0942589898875297,2.6356350648922637,0.2510126458121471,15.387566137566138
2.5,0.5,240,4.221001271686646,2.065057256539179,0.20523331847864512,13.436538461538461,1.0925331478749727,2.665602622237324,0.25062825832524166,14.997354497354497
2.5,0.7,240,4.332354348715145,2.161802741365513,0.2074599652961715,12.480288461538462,0.9726273584277565,2.6369629538907637,0.23035026142431111,14.224867724867725
2.5,1.0,240,4.544455307945486,2.3489371396563774,0.21164647645652374,11.311057692307692,1.0720707559385585,2.941871596736143,0.2464575640290571,13.292328042328043
2.5,1.25,240,4.079429831988833,2.314562217376049,0.20072804272857897,10.436538461538461,0.9766610868399586,2.8716210116900682,0.23044435214493839,12.593915343915343
2.5,1.5,240,3.300070437857313,2.1800958605137777,0.18018918343698634,9.75048076923077,1.0448676901936214,3.153738438914272,0.24147656960739755,11.972222222222221
2.5,2.0,240,2.9998501965099096,2.24398792120892,0.17089985621345616,8.470673076923077,0.9304974643025263,3.1245352615442687,0.22186809521604398,10.776455026455027
2.5,2.5,240,1.8873834431313146,1.8753044554276306,0.13093026971806834,7.341826923076923,0.7305250436167221,2.8315131075053337,0.1850016669114883,9.763227513227513
3.0,0.2,240,4.7688540889712225,2.091374880972341,0.21781176655245787,14.518269230769231,1.1044461254319016,2.8591716175234163,0.25199709350094784,15.873015873015873
3.0,0.3,240,4.666868208355091,2.1297970746963246,0.2153382406136476,13.789423076923077,1.1104341513193443,2.8781128921224775,0.2529227383196545,15.33068783068783
3.0,0.4,240,4.372491189920685,2.092693784499546,0.20873601592126823,13.18173076923077,1.1354738550319166,2.9770286080921893,0.2567177921232363,14.784391534391535
3.0,0.5,240,4.539519897444617,2.1869982791322204,0.21218119212741157,12.629807692307692,1.1468862418808259,3.0430518998272036,0.2583860568033924,14.338624338624339
3.0,0.7,240,4.064037373291792,2.184151298648985,0.20082368996803196,11.66826923076923,1.209529339037847,3.332621795401433,0.26760631161276366,13.476190476190476
3.0,1.0,240,3.7076625666843572,2.2039975561793463,0.1915251413286902,10.400961538461539,1.104039578158917,3.185358443894992,0.25116624216137856,12.477513227513228
3.0,1.25,240,3.0246011216106847,2.0736974608315903,0.1721926611013249,9.513942307692307,0.9651530374518598,3.0793472693228363,0.22801988616353988,11.697089947089948
3.0,1.5,240,2.566038203625698,1.9930313725178266,0.157191164259122,8.696153846153846,0.9089505997465361,3.0866778850318393,0.21809739778430418,11.010582010582011
3.0,2.0,240,1.8296335602535878,1.851146249151833,0.12845159158228836,7.4375,0.7407232600694191,2.8593407381302023,0.18696522166965956,9.802910052910052
3.0,2.5,240,1.1652610940751336,1.5540609267474468,0.09549885493860327,6.354326923076923,0.6697151566005568,2.813699686952213,0.17282160822448456,8.787037037037036
3.5,0.2,240,4.561181570063714,2.0917483019511316,0.21313379106197122,13.802884615384615,1.0736806018529368,2.832308504322325,0.24700744654764387,14.96031746031746
3.5,0.3,240,4.2721449395930176,2.0838934374915903,0.20637866896592627,12.998076923076923,0.9866153156220516,2.6901960363918844,0.23263285396995,14.420634920634921
3.5,0.4,240,3.9754543341459065,2.039235292940016,0.19922677970289215,12.276923076923078,0.9693453242033498,2.7056916615738036,0.22958247765130083,13.923280423280424
3.5,0.5,240,3.9786746186374193,2.0921092606797624,0.19905714276053282,11.665865384615385,1.0191737549198074,2.9238427021530136,0.23762403022090037,13.411375661375661
3.5,0.7,240,3.7426048932544704,2.152764482247038,0.1926502203038796,10.627403846153847,1.1270910299976213,3.16188625896572,0.25494240989315875,12.546296296296296
3.5,1.0,240,2.390466709672736,1.8319023668928007,0.15137317731152644,9.345673076923077,0.889420422796074,2.934202262730858,0.21484870839184864,11.357142857142858
3.5,1.25,240,2.4461920338444987,1.9798192833407726,0.1529202693848642,8.389903846153846,0.8349609944947465,2.880969258744336,0.20494189873948568,10.554232804232804
3.5,1.5,240,1.9957236045366362,1.8715121979547698,0.13558191501517333,7.595673076923077,0.7864973499804204,2.9296729987091092,0.19571595292395685,9.857142857142858
3.5,2.0,240,1.4481543335219782,1.7432598951059044,0.11050106348565643,6.297115384615385,0.6807217520036155,2.903022233147679,0.1749429930165431,8.67989417989418
3.5,2.5,240,0.9176119513432339,1.4203221585562062,0.0804967160775281,5.341826923076923,0.579554260876977,2.8104159100153145,0.15392147165209882,7.743386243386244
4.0,0.2,240,4.225403860079291,2.0240921058172394,0.20554798595132737,13.096634615384616,0.8621069145918403,2.449229847944755,0.2110149672768982,14.376984126984127
4.0,0.3,240,4.130800138943676,2.0650079302353133,0.20301172324462793,12.233173076923077,0.8870548848971727,2.5006047817845642,0.215453439992304,13.624338624338625
4.0,0.4,240,3.6324602034220037,1.9840624879046846,0.19039553242017948,11.490384615384615,0.8731701102558618,2.5383889471141634,0.2127950472123741,13.063492063492063
4.0,0.5,240,3.6915112402435124,2.036270471782096,0.19176152311318967,10.854807692307693,0.9379974071365182,2.74685443996671,0.22395530984208523,12.542328042328043
4.0,0.7,240,3.072989923244272,1.9913275359494458,0.17400870013162806,9.735096153846154,0.9306882725532095,2.8874173025419587,0.2223391005987085,11.588624338624339
4.0,1.0,240,2.1487880066297445,1.7793958754716097,0.14218748706082418,8.400961538461539,0.8332207934984461,2.8460377062219573,0.20468151687811886,10.52116402116402
4.0,1.25,240,2.0234050916952864,1.872257025947838,0.13673935399727477,7.431730769230769,0.849253806293943,3.057475818073923,0.20730038292659436,9.642857142857142
4.0,1.5,240,1.666208753452481,1.8136301940465818,0.12106162710069542,6.64375,0.7943988395712733,3.1540070853007474,0.19690654791768114,8.842592592592593
4.0,2.0,240,0.9253750376939995,1.387945431928552,0.08108709998885569,5.432211538461538,0.7054764572893639,3.268777278825373,0.17951360128370988,7.714285714285714
4.0,2.5,240,0.7058110987286279,1.2747382989485467,0.0660503623167653,4.480769230769231,0.6050998367724638,3.174809741817947,0.15902813452682793,6.619047619047619
2.0,0.2,360,3.2141658423463584,1.7012208078857953,0.17991300816496705,12.070192307692308,0.709226773033095,1.8367742356034091,0.18370242418364247,12.785714285714286
2.0,0.3,360,3.119852566834255,1.7082502234388202,0.17694350029457837,11.46923076923077,0.6953009149385576,1.8506601946720056,0.18074754403883794,12.30026455026455
2.0,0.4,360,2.9130590561209657,1.6696149540426406,0.17055560933986846,10.951923076923077,0.7774916077764238,2.0178980684539147,0.19651221266693109,11.772486772486772
2.0,0.5,360,2.774054872937542,1.6596651281781898,0.1659565597340968,10.441826923076922,0.727194390687447,1.9741285489118074,0.18667728250561616,11.425925925925926
2.0,0.7,360,2.80717899883433,1.7251014234820263,0.1666849439770837,9.63125,0.6101471324777139,1.8243611995105087,0.16278863489449744,10.69047619047619
2.0,1.0,360,2.9103438763075777,1.8419985337077245,0.169489374507037,8.608653846153846,0.6906547332208219,2.1165564995331123,0.17864499247273682,9.768518518518519
2.0,1.25,360,2.834093886397329,1.881692014966064,0.16679613040884117,7.8932692307692305,0.6442612594384276,2.1318178850007894,0.1689441246466297,9.084656084656086
2.0,1.5,360,2.9052831271621535,1.9996519568808266,0.16865493445916518,7.294711538461539,0.6278115989549684,2.252636102741494,0.1651418621905261,8.470899470899472
