gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
2.0,2.0,120,3.1395417621646526,2.0470449441515686,0.1758495537176836,18.150961538461537,0.682774605150674,2.337828615455923,0.17637854490123153,20.091269841269842
2.0,2.5,120,2.9376907287980347,2.0840735366645218,0.16940336482662,16.84278846153846,0.6466650549559723,2.381023190936852,0.16881118525169891,19.025132275132275
2.5,0.2,120,5.025111126322021,2.186116764174233,0.22285660078952174,24.330288461538462,1.6308534746864507,3.3029020359021053,0.32750946327062935,25.09259259259259
2.5,0.3,120,5.182104505533016,2.2416355040001803,0.2258550376332602,23.71105769230769,1.5274584670252267,3.235967123883066,0.3139258536731913,24.798941798941797
2.5,0.4,120,5.083136617591859,2.2585587807844916,0.22373039953989318,23.184615384615384,1.4782620018266641,3.1852330308468333,0.30731421861942754,24.42195767195767
2.5,0.5,120,4.900464945959763,2.2355355395419783,0.21996984857090118,22.658173076923077,1.4877419172015887,3.2373165558290316,0.30847521323912763,24.013227513227513
2.5,0.7,120,4.7011889122191555,2.2362543312927605,0.21561416568228153,21.716826923076923,1.3410811200725545,3.068078699565027,0.28807178030990066,23.25793650793651
2.5,1.0,120,4.304321073586536,2.236461382911984,0.2064804034088702,20.477884615384614,1.2878471436805445,3.264266135225226,0.2796712151826992,22.1984126984127
2.5,1.25,120,4.06112296710195,2.2069995821118567,0.20066084106426219,19.536057692307693,1.1629023539454542,3.0940994478065553,0.26081526956446943,21.544973544973544
2.5,1.5,120,3.8661569692049405,2.2288917604586183,0.19561746512082495,18.664903846153845,1.0868512505740666,3.0357437626201627,0.24867901932001613,20.822751322751323
2.5,2.0,120,3.261349614752797,2.205738287513801,0.17896783304557712,17.02355769230769,1.0178693667937226,3.1315508398544525,0.23697529499031644,19.47089947089947
2.5,2.5,120,2.8188365173107717,2.199963153309668,0.165205325272563,15.579807692307693,0.9533971859000818,3.1451798660410826,0.2258576004098776,18.317460317460316
3.0,0.2,120,4.537719148604523,2.065329616430077,0.21273446267264015,23.590865384615384,1.50128121220777,3.26757862744682,0.3102590337230959,24.564814814814813
3.0,0.3,120,4.297181764038626,2.033197290860525,0.2072406205677761,22.95625,1.546101164378904,3.275024445617469,0.31632637388586443,24.047619047619047
3.0,0.4,120,4.124150211478257,2.0277166628744507,0.20303538343204977,22.37548076923077,1.4637198375056255,3.297539241305199,0.30498068118694555,23.525132275132275
3.0,0.5,120,4.242259987119903,2.07660419986692,0.20569230761306695,21.806730769230768,1.4024875983485394,3.208692245286057,0.29657783244612235,23.076719576719576
3.0,0.7,120,3.8919680849365657,2.0660311796675366,0.19694622169921755,20.74375,1.275746739322043,3.2180438946105316,0.27796209692728213,22.203703703703702
3.0,1.0,120,3.2191070619952544,1.96717147616738,0.1785862177869615,19.296634615384615,1.218413434068863,3.2594717511510405,0.26913047234274795,21.107142857142858
3.0,1.25,120,3.3268313619899867,2.0803594628492177,0.18131980329491876,18.260576923076922,1.1292481702926018,3.214540252523629,0.25518561374768056,20.25925925925926
3.0,1.5,120,3.0541101439789564,2.064206862130336,0.17314767566896058,17.348076923076924,1.0835817037449047,3.282408167020397,0.24764918538699568,19.53174603174603
